,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1165,1.778151974207177,1.9867721819922841,1.944483165666345,1.7853305469683505,2.164353153246309,1.8195445935633126,1.79239238997266,1.9867721819922841,2.1553363411673905,2.313867431191666,-0.07924552638780903,0.32537881304473104,0.9504881790940123,0.9677834671987657,1.38625098128153,1.459388969155425,1.0257303922480434,0.6802387912779415,0.6872702693998726,0.9834308181418956,1.3841699548323332,1.7451380564936896,1.9789323080724734,1.8711179723193738,1.740374007324177,1.676923039359732,1.473196369997913,1.3282116981575665,1.2734357351967707,1.3310512176093003,1.4249268052620598,1.5374929370629493,1.6638619895681066,1.7556825552550177,1.7621088819428647,1.721344205626741,1.6902265091200483,1.676950453133201,1.669153485670168,1.666805854813145,1.6645112915388545,1.6662723724994664,1.6763164478126142,1.6580091695002124,1.647700097942683,1.6602876148208132,1.704723190384426,1.7222205429156405,1.6013765257394028,1.5806448547055083,1.6699744889244084,1.6586704512532076,1.3572759213907215,1.2127228155278384,1.148019296874661,1.1305192423296346,1.1871473679566347,1.3046290950089046,1.464714535360003,1.6382638978321018,1.8236226638267536,1.980293259226747,1.8085852189493794,1.3327130895746295
1166,0.6020708485542952,0.6020708485542952,0.6020708485542952,0.9542473349067602,0.8451042441768257,0.47713573096112327,4.342727686266485e-05,0.3010517098452264,4.342727686266485e-05,-4.0,-0.819405756336365,-0.7248146129645845,-0.37734396104755386,-0.3082880151904522,-0.32949980032933923,-0.19137046899394816,-0.45881612730595545,-0.6406452258246644,-0.3353360909330038,-0.3777272458722987,-0.179721894192648,0.14520573230928902,0.42379726894456377,0.4380832887672354,0.24186179405376515,-0.01838975924203988,-0.16328144214865134,-0.21173968699134554,-0.2683870632513187,-0.14933334712661192,0.006919354502551151,0.17246670638077613,0.3547165379354407,0.5031185269892502,0.518075036877517,0.44798963240252226,0.3703835406076538,0.30771705110738445,0.23399392521346699,0.18137666094094065,0.2048612693935484,0.14700607679225483,0.16807496546936998,0.13411332984232419,0.12865770043141464,0.11326353940686569,0.09638854668736654,0.016155511951454513,0.026095889988688677,-0.0373781491796695,-0.1552909310873588,-0.19713737312654123,-0.17975036124739188,-0.40757155063423534,-0.39156311647585496,-0.40549327354919273,-0.4231750897050158,-0.4894773306191292,-0.5552423799940573,-0.4000769193898183,-0.806806736579042,-0.5234775191499661,-0.5428427333600452,-0.7222876673232752
1167,1.518515255919778,1.5314801943770882,1.6434536635179793,2.0293841835677133,1.778151974207177,1.8808141637205231,1.4471595823911705,1.518515255919778,1.7323945640712644,1.7075710276549092,-0.39024200532073977,-0.0716843903785434,0.4945627132489325,0.5218308323360422,0.8953893925234635,0.9502447413864133,0.5893835705722279,0.27921812372435956,0.35102930373172236,0.6125790191530137,0.9903536566649364,1.3407698787500322,1.6310793364342002,1.5945814771040305,1.4630928121566575,1.3962941024883289,1.2140601755502842,1.0946259982256563,1.0569340572932533,1.1331267717880154,1.2576409823754722,1.432709063587371,1.6412569089582352,1.7693263599577427,1.7533590880050143,1.6669180834239192,1.5985764062555254,1.5488776992378772,1.5208122406361788,1.5045175290863328,1.500608293505644,1.5046488935332076,1.5106848376665016,1.5038011205211868,1.5011976116070227,1.5025513814442641,1.509145598684114,1.5013801835960967,1.4213093621774793,1.3921063568008378,1.4194562153125587,1.3939336041889596,1.1951087195247252,1.0894847369705971,0.9982331753174585,0.9362053375356715,0.8901917939195567,0.8876360518515485,0.9205389782085674,1.0218753557964118,1.143559149645956,1.2800188293682564,1.098795961739042,0.6925473025134297
1168,1.1760941543425762,0.7781584885646906,0.6989786901387991,1.9294194366486768,1.6434536635179793,0.8451042441768257,0.9030954156390384,1.0000043429231045,1.3802130512681774,1.4471595823911705,-0.5123102650583313,-0.4430746530692381,-0.07644859448200282,-0.11689906218011649,0.0999590342800127,0.07911247731032145,-0.14260517874036463,-0.20761765026845164,0.03641861612949978,0.33032582319405,0.7557580122006323,1.1078496303177257,1.3652526783119154,1.2753290177954946,1.0222496123923048,0.8163164385926244,0.6549237967490305,0.6110715544540034,0.6370191557537589,0.7776201213718741,0.9516159479850885,1.1770870636407753,1.430581866821625,1.5825720156129135,1.5590295738499371,1.441183314323487,1.330097746364301,1.237529495999257,1.1527091817824417,1.100419946177402,1.0613054274165021,1.0189126022139143,0.9949400598586731,0.9632714023435638,0.9370997784952056,0.9272642576517937,0.9190554177750662,0.88443660672086,0.8127707955708263,0.7967061278297685,0.8619881817027153,0.8534649845250721,0.5753572175451112,0.43910627527094326,0.3792571593749061,0.3080163090310239,0.28205537068370634,0.3407811076311721,0.43413758878673436,0.5816576803902641,0.7134877429915443,0.8910484385590763,0.6952247596900546,0.25449973891738253
1169,1.9138143820108107,1.8808141637205231,2.0293841835677133,2.357935037480448,2.049218410432939,1.85733309961763,1.60206107706281,1.7403634791198568,2.086360186653686,2.037426896375745,-0.09091845947260326,0.489724168935254,1.1421015097802882,1.0627110626824918,1.2998289598751456,1.3473449795131998,0.9365254709523649,0.6234836083239031,0.6222105679447406,0.8843383688567404,1.2755516667742426,1.623436410321918,1.8803758390926646,1.8153547886845829,1.740042246222616,1.7086058537639424,1.5037194293192186,1.34955789855946,1.2785043815723935,1.345552117384408,1.4902081152794977,1.6962436497793227,1.929577797338811,2.0537189076620628,2.0130568462765064,1.9039185176736844,1.813677265407669,1.744439809827735,1.690926085372063,1.661144487362005,1.6378074954451156,1.6278309717338049,1.6279230484473555,1.6111328751315113,1.6035063143299029,1.600476638532927,1.6221355872064553,1.6229124092101581,1.540660180281809,1.533688613648513,1.616683071399141,1.6102458955866947,1.3152305058697853,1.1732280441719103,1.0943348443095635,1.037841999950226,1.0346057320966884,1.0967049776204392,1.2054957813608755,1.3490721525160405,1.5153187043385288,1.6682781063244116,1.488491020407381,1.0117923971952747
1170,2.0530788278146495,1.9344989562368577,2.198657361824261,2.0453233700427713,2.374748529256682,2.4828737264687573,1.8920951594779207,1.6334694655655793,2.336459933984189,1.7481888025313685,0.13736466261481217,0.713106760779428,1.3492276503681617,1.2349835538076075,1.3882569557553086,1.427514779808012,1.0416255624779098,0.8171178443876214,0.9443345919707822,1.3021021024582358,1.7038508704593833,2.0567083584820316,2.2711523043658497,2.155508405003857,2.0574762962855546,1.9898075775733746,1.7908392339232249,1.6600248392940973,1.6211530772234826,1.683714185741391,1.7742061575895818,1.8817237040066441,2.0022169065253914,2.0877817726251506,2.0949138157663745,2.0670712281912964,2.0501480449539176,2.048092440581764,2.0542686228269424,2.0651192853923606,2.0706661225319105,2.0796397877562502,2.0883136699694145,2.079989126364506,2.074085055212307,2.064695413511527,2.054370818691442,2.0340403106826814,1.9869959872197533,1.977132410201821,2.022487895282983,2.005675606278101,1.7815215344596287,1.6574934343361152,1.5573680289296457,1.4723190100638928,1.3958463030342838,1.3330258750067925,1.3014373175808398,1.3137639050247867,1.3619939958419294,1.44398386543978,1.290697054553371,0.9760334294622263
1171,2.139879401107269,2.0043218037769663,2.1583627936885352,2.3560260485122355,1.7853305469683505,2.5440681684343955,1.397941745846491,2.082785729237361,2.38916626162755,2.2695131777095106,0.04000995625619799,0.7940695839816325,1.4598963589661764,1.3283272674605182,1.457348410935688,1.4917971708617275,1.0728917327507759,0.7645024158569877,0.7287973205325363,0.9482466500135878,1.2818383015301857,1.6397497088160946,1.9301052496506919,1.922670627231961,1.9017221600505794,1.888268066726942,1.6935050562675587,1.552718090205635,1.4981004790973604,1.5534027727954474,1.6663816181372522,1.8315483584724934,2.0251355283367984,2.1352708188245404,2.1109041513320257,2.039995829451491,1.9930764474679898,1.9659590558886557,1.9580337109218742,1.9633805640476951,1.9735993153319917,1.9840459473968675,1.9998541973469934,2.0086573642953045,2.0186315773747685,2.0296276447024466,2.056422415014041,2.058603527559618,1.9842726626259897,1.9681345949906497,2.0267079549478457,2.0144705542149026,1.7745955452397242,1.6452266945458065,1.5577569596804832,1.4967604154500072,1.4641431461633494,1.4864082794391644,1.5652151921597217,1.672729743111961,1.822499995921069,1.9547284864028833,1.795822802515693,1.3627764288021618
1172,1.2787558867072448,0.3010517098452264,1.3424246548835466,1.8195445935633126,1.4471595823911705,1.6812421421548154,1.2552749178437257,1.1461311377706014,1.462399495463553,1.1139466930207718,-0.7449929782082447,-0.3709677689289722,-0.029870170243800807,-0.03778066469787587,-0.206398176350494,-0.34595508245458306,-0.22681105984030178,-0.17495056392572858,0.09095133557511954,0.23832215637555404,0.6550263236838323,0.9788847418274194,1.299226103882683,1.3038962696413603,1.1634625325043177,1.082561585209507,0.9066205262099664,0.8084383045127579,0.7762288680289668,0.8570408582552955,0.9849651374444397,1.1722067876578819,1.38136360781321,1.522871362211389,1.5129257520542163,1.4265074660154404,1.3515470183346745,1.2970985373351491,1.2643872489822603,1.249942341110134,1.2467061587387402,1.2490866090359742,1.2637646417440664,1.2592696694268941,1.253784510926644,1.2522322824111667,1.2509345071748255,1.2322784662748874,1.17741432239312,1.1424968791834165,1.1672316491532293,1.1389686319671566,0.9547970870392533,0.8590842323756607,0.7698374737626732,0.6950465804023308,0.61539587637554,0.5448449429778942,0.5105137327287745,0.5021812233192414,0.5053987216190408,0.5751339397850153,0.4355630235611757,0.11781796358608035
1173,1.65321347887312,0.9542473349067602,0.9030954156390384,1.9542429919884812,1.8129140247876985,1.7403634791198568,1.3617297242503659,1.6434536635179793,1.3222213627979567,1.6334694655655793,-0.44768065717448735,0.09241416835836046,0.7266593027670479,0.5534865621285714,0.41499561891166564,0.33840336564785584,0.06814502872149424,0.04717618238927219,0.31661326856752875,0.6223729242523799,0.9965321021936191,1.3428915972267235,1.6233089156263965,1.5530544893235407,1.3188164331023746,1.1550859171157417,0.9836232805756582,0.9271975006560382,0.951353711427746,1.066043759763596,1.2000868033360863,1.3763414983311941,1.5762157668022045,1.7033151704979508,1.691412467604333,1.6122973863954038,1.5407518824713349,1.493329300428766,1.4601924809429407,1.4478569929057339,1.4396131837894464,1.4334300502291124,1.4399655128769449,1.4314886728788825,1.4289998201062117,1.4343362600074219,1.4565851497676223,1.453488048741658,1.3374346339321261,1.2605825364280698,1.2441475967718323,1.2051709692813957,1.0688571998724608,0.9856883790121816,0.9089494476865125,0.8303105970000839,0.7758870269815421,0.7872526057780035,0.8161020382139695,0.9108164336985953,1.045292981435134,1.1765571518151798,0.9895313885457073,0.5566461812098948
1174,0.6020708485542952,4.342727686266485e-05,1.0413966332719327,1.0791848651532279,0.6989786901387991,1.0791848651532279,0.47713573096112327,0.6020708485542952,0.9030954156390384,0.47713573096112327,-0.8376526954098952,-0.846200069547047,-0.8241047002136254,-0.49739992504296815,-0.48633856291652466,-0.851777930840053,-0.5513864219143785,-0.6645641656416401,-0.2531064433467984,-0.2932253393340521,-0.18804314375398157,0.14158563249136255,0.43648599383614817,0.5616697305627116,0.48792985223186885,0.47423083747206884,0.28866647256720473,0.16934128844346538,0.0867156639448825,0.12436291485356582,0.198400465888135,0.37417379339088885,0.5424893097907426,0.6858640998769694,0.7063507380285851,0.635188755337274,0.5803736836633457,0.5434471800817002,0.5098787599376862,0.5081255360831993,0.5383432888386674,0.5315555504833686,0.549767307701794,0.5687374146684205,0.5592001726827582,0.5740196863871163,0.5631368358793121,0.5375882492246953,0.4999389736539609,0.45732164367683426,0.49314656714025007,0.4672182740706433,0.29999369172879575,0.22324493120014413,0.1882345576818202,0.04825530434259855,0.05981324520985405,-0.02195955153728387,-0.03432489535337672,-0.1383122889419887,-0.15288614215910315,-0.22119779598676134,-0.3335662657696417,-0.6364726311706106
1175,0.6020708485542952,0.47713573096112327,0.8451042441768257,0.9542473349067602,1.65321347887312,1.2304514760441831,1.2041226969879544,1.3424246548835466,1.5563037071391725,1.0000043429231045,-0.5723067470057768,-0.6229300276144513,-0.2947665287855204,-0.3077466402123482,-0.23159378166417197,-0.39421745660211405,-0.25361493027154924,-0.31654468865383784,0.023493895919305202,0.35478049883127116,0.7737450119936606,1.1216998813046333,1.399190711310283,1.321096261236229,1.073245316553854,0.8884790331883445,0.7187258365781268,0.6430971991949908,0.6407397504438136,0.7406021434560568,0.8438077181260477,0.9355509281948914,1.023362220039149,1.0849847634295637,1.1066701591287345,1.1000406777676601,1.0904261874833536,1.0903203761265932,1.0958351079180466,1.0921742172726692,1.0985779710772805,1.0914711585972428,1.0998681734827576,1.079944209935621,1.0754167751884032,1.0755627757495954,1.096878742679614,1.0963340462964029,1.01280770854322,0.9829462773352023,1.0460566164216767,1.0381576749338677,0.7654400493015647,0.6153432280257545,0.5341192196466709,0.423917281991123,0.37394131151806126,0.2663257914756374,0.24655602335681362,0.24630978744045953,0.32377445227340984,0.38262330997862615,0.27855545652119795,-0.1282607335042624
1176,0.3010517098452264,1.1139466930207718,1.5051513354880415,1.3424246548835466,0.8451042441768257,0.7781584885646906,0.8451042441768257,1.0413966332719327,1.462399495463553,1.2304514760441831,-0.8557320338433931,-0.6363251678934655,-0.6503663740214722,-0.15253222576910913,0.38306696930737266,0.407572176789917,0.0021228462251616366,-0.19978943575338023,-0.25708904403038335,-0.3731568403417614,-0.002015452833302396,0.29224868533309295,0.5581723698571724,0.6633553621104711,0.8033683356900155,0.8974896345771866,0.7014931498709385,0.4882356917721785,0.25895638228428336,0.2084951024298374,0.28322582381024386,0.4877085724689449,0.7193229988420093,0.8895500665985907,0.888441602075897,0.780756426114891,0.6652932420600782,0.57197266608315,0.47799379208670656,0.4165240142686528,0.4093412685967816,0.3954661836819374,0.38677235718405095,0.39650156204060544,0.38200502873008685,0.447178711539452,0.5114510785797044,0.5506726149366237,0.48787807345602174,0.5494732888031344,0.7394141026986952,0.7425497026878095,0.32601480139293143,0.07806633338334479,0.060648743419691446,-0.1260577615054138,-0.013821161355317569,0.08548086005879636,0.10276176109545158,0.24128077579664026,0.41693991754104204,0.5421986284736371,0.4152182655288168,0.004329973588226987
1177,1.1461311377706014,0.9030954156390384,1.0000043429231045,1.4313653726540898,1.1760941543425762,1.3617297242503659,0.3010517098452264,0.9030954156390384,0.7781584885646906,0.7781584885646906,-1.1065952123471505,-0.5281266848236583,-0.19996834654913137,-0.06868115291672489,0.18920012565035513,0.20973835961410164,-0.09721231477307157,-0.24195655548003261,-0.23736894373649758,-0.04596181787550327,0.270057416640502,0.6651336468746165,0.9615270837924086,0.9907294553045847,0.8178847482901513,0.7122567511223676,0.5537697879948682,0.44499150426994605,0.4302094745947354,0.5209330971758053,0.6456089169086248,0.8005727475913064,0.9891857195625514,1.1218365927361236,1.1311297812645043,1.0618330739260833,0.9998247992244337,0.9531538012657124,0.9250678826442101,0.913577221016577,0.9151007040215303,0.9140291808099102,0.9151887051731563,0.9246754851685014,0.9250627218206793,0.9350838490860518,0.9227047026833608,0.9074794379069319,0.8352253843111908,0.7873518282697176,0.7601182702324885,0.7035693522733564,0.6163354527789412,0.5190575643028699,0.4487423808204046,0.36750500941811254,0.34086036206487963,0.2077420526069452,0.20500576329611755,0.19511518572488498,0.09454100145683898,0.13815527623274054,0.10761467015407046,-0.45056756290246464
1178,2.3673561074184604,1.7558756175919668,2.1903319783601893,2.457882048056085,2.1702620088370757,2.4199559136207083,1.7242766890235668,2.201397397461549,1.9242798030788144,2.4361628061229545,0.27143886525395466,1.0471502089263172,1.7434896435191765,1.5602785472350784,1.3519076997058952,1.2827300878233303,0.905576429790623,0.6808157823656991,0.7953098488714585,1.1091722955504144,1.4968526484892095,1.8508550628502953,2.102914045454765,2.036438983064987,1.9720319575758682,1.9324049282820166,1.7337355849371887,1.5896826905794965,1.539470466596396,1.6070162177975884,1.7320298187239147,1.9099129809690354,2.1081028608561665,2.2126583233715764,2.1811385255189832,2.1006235800521442,2.0424840240332047,2.003511225563505,1.9827569790400592,1.9774786550894072,1.9771873397064077,1.980794385535971,1.9904887744809252,1.9893108152569767,1.9944422454908244,2.0070508405463707,2.0372143457372824,2.043441269199853,1.9266927254032442,1.8544301371316165,1.8449021497116886,1.8117454285443044,1.6648966493649293,1.577496778493225,1.5106803710316297,1.468186286616386,1.4775615990294066,1.5496256317758539,1.6705776337019298,1.8127915143828468,1.9823847681092843,2.12800087505638,1.97449833671014,1.5372030931900398
1179,2.1003708897955864,1.6434536635179793,2.049218410432939,2.133539227704278,2.2355286994042673,2.255272746377951,2.133539227704278,2.021189712683533,2.3765771395331465,1.9912265188499034,0.08520730370682568,0.742062320148218,1.4060988493246558,1.235976818009325,1.151475065286934,1.130486012958475,0.788849222107571,0.6160201500314871,0.7570086354612822,1.1072088386711825,1.5136938194279475,1.8710049850350905,2.1088921997568724,2.0100118865579595,1.8956219662879663,1.8286347660088447,1.6330248447267617,1.5010377981325154,1.4605485636400835,1.528069128001091,1.633674780605783,1.7636383507984703,1.9196886403463143,2.020292624435392,2.0130287499038793,1.9592136442096173,1.921277647550206,1.9028805703782732,1.895623807230237,1.8978309968996254,1.9006534682953193,1.913621908306026,1.9362108706404244,1.9187191715125276,1.9073599375502939,1.909506642372662,1.934391211033341,1.939434881472602,1.8537961298846826,1.850687682090933,1.9318243744541437,1.9243297784770412,1.6367095004996124,1.487351933602432,1.3906660907689505,1.3131097071062292,1.263748867945251,1.253267717607498,1.2997636303847493,1.3872729308091376,1.514934063040734,1.6470806194085108,1.473420300136246,1.0608035687480102
1180,1.897627641029944,1.3222213627979567,2.0293841835677133,2.2695131777095106,2.0791816079595424,2.1303340901945034,1.9084855550443458,1.5682028978342788,2.1238519675041676,1.518515255919778,-0.10840865375829946,0.44454961708907303,1.10960216756252,0.948564551133361,0.8371484501869044,0.78226713372498,0.5173410785229917,0.4254363954090103,0.6075050624943262,0.9495607630362115,1.3355133958995393,1.6955525937905234,1.952834885952895,1.8878953023219978,1.798773298478316,1.756563339443209,1.561062804495337,1.4122661774610052,1.3562381695504597,1.4198858374141252,1.5457205922874075,1.715990258924452,1.9167561825086985,2.0312472403777337,2.0058984501121744,1.9237141633747645,1.859333075431189,1.8147541990687834,1.788701598713922,1.7790413650982497,1.7749262504647032,1.7803540419610133,1.7930666560842101,1.776481560408269,1.7657090274302998,1.7573081992917698,1.7560838254820972,1.7390401593934783,1.6860827720852107,1.6778115825060713,1.7386835974941852,1.721044361696209,1.4755079946340612,1.3449506674847225,1.246665143295448,1.1544675931214383,1.0906142329316482,1.0178718868368066,0.9925049165441091,0.9996871953498375,1.0479404052088892,1.1340846268058855,0.9653036361236463,0.6526089077269579
1181,2.1303340901945034,1.7160041788156921,2.0569052322963772,1.9542429919884812,2.0530788278146495,2.1271051224650463,2.1105900469615078,2.1205742602166966,2.227886961592581,2.2174842074226033,0.0067583260359722775,0.8472723328130085,1.5296112727124074,1.344577611716653,1.2194736246425795,1.1718716816193886,0.8020413047395811,0.535867735710991,0.6619199055061809,0.9582691573533264,1.3630745762905196,1.7235166933746593,1.9896697273891524,1.9243676870123347,1.8264663554403624,1.7789739412658605,1.576918106412642,1.4240716136562717,1.3695454744002258,1.4232092714758176,1.5157780588584153,1.6392151364773984,1.7851406502579394,1.884826127744431,1.8866623409839622,1.8410032529938685,1.8075266848444604,1.790325752598619,1.7886356581800387,1.7939051107898756,1.8026786488493955,1.8214726953801057,1.8491394175900475,1.8304674085423136,1.817111888973669,1.830332635329232,1.8674386125034648,1.878974045774477,1.7770431107238567,1.7591269687455766,1.8325499984269706,1.8181451434148779,1.546671369947135,1.4044248770720391,1.3279600586097033,1.2687284824998901,1.2690402556201947,1.3235566528319456,1.4404803456408692,1.578476080175492,1.7507456620615,1.897713758292077,1.7193652667111745,1.2555643494238973
1182,1.3010321671309621,1.0000043429231045,1.4913630947819547,1.8750618424506231,1.3424246548835466,1.845098660434502,1.2304514760441831,1.3617297242503659,1.4913630947819547,1.3424246548835466,-0.49502196394499953,-0.5004045503562801,0.06200379358264225,0.06303296503909664,0.34592237913834106,0.34929695855370174,0.022426996398625776,-0.060138106094560814,0.046482157416906734,0.31405691924072393,0.6417945901341924,0.9757028707201506,1.2921548719067273,1.3332073890311094,1.2355141385203119,1.1896802350616023,1.016738141463271,0.9010058091688027,0.8586574840908079,0.926436773650163,1.0509890682868124,1.2330409767052222,1.4459947370023443,1.5846865821523302,1.5747383023623056,1.4893081908227963,1.418441060815965,1.3709218408579515,1.3415815728310019,1.3366818276841699,1.337966806269962,1.348209424626904,1.3609926900189118,1.3634634295365429,1.3691558439123275,1.3780785741072772,1.3842835055611626,1.3735758187317413,1.2989861814544283,1.2624692838358085,1.269351805084071,1.2404102850976906,1.07876243254473,0.9862371186636748,0.8965868381227433,0.8210285247828285,0.7572441510219701,0.6905238929275896,0.677825869543697,0.7067775043868754,0.7684259578725351,0.8223010507935926,0.6916530990189836,0.31276955705229964
1183,1.9084855550443458,2.173186559884983,1.5682028978342788,2.193124876748271,2.2878019537933034,2.572871718321984,2.152288650224133,1.8920951594779207,2.068186232937868,2.4281349560789383,0.11354227995396383,0.573961775051052,1.1569557964968054,1.1739269489500515,1.5851120259323446,1.6642353783970854,1.254606881321316,0.9264453478183894,0.9383429026445722,1.24487309329118,1.636836462474773,1.989714199971447,2.2197331946739873,2.0987363423601506,1.9052547883563349,1.7630941574018053,1.6044863356944628,1.5434856994862698,1.5718613320471548,1.6720032884868652,1.7812604995865695,1.906269120311394,2.0494380869956976,2.143035941653134,2.140885294243834,2.102033645803689,2.0798446065371206,2.0729116830288334,2.077864667166034,2.0880537126562397,2.0993241063503554,2.1137766180381203,2.132750822119932,2.123198402060853,2.1145334803241336,2.1107134722015983,2.1097588187449996,2.090129027255515,2.0213275619366686,1.981361429048589,1.9801569012702955,1.947079508198192,1.7967946621046855,1.7029739261565928,1.6341523514586576,1.5779561011229348,1.5649235667320451,1.6054821044849161,1.7056707446404593,1.8324776168292196,1.9895051392256051,2.1269106188455837,1.971792580542617,1.5425465925845723
1184,2.342422878228744,2.243038296854499,1.968483415536998,1.982271685429418,2.1072103089403,1.3617297242503659,2.396199521511156,1.4913630947819547,2.456366184980234,2.4393328517555,0.18837530799857605,1.014796260412423,1.7161683998474284,1.5835361754847839,1.7034326800002146,1.7489068612688161,1.304392139738012,0.8956122091636491,0.7439929163284036,0.9334586038937378,1.307212834084994,1.6615359988265608,1.894427391769601,1.7868916699922497,1.677659563641093,1.6365457315671716,1.424289656786496,1.2563111561123368,1.1812460221114327,1.2356824426447797,1.3475010968944638,1.4946289964141046,1.6688991246268858,1.784211333563004,1.775176543565267,1.698965082303999,1.6364253721699418,1.589153596099289,1.5595208129775726,1.5455804750912978,1.5440361949204426,1.5852738110582214,1.6537086128257343,1.56159942304812,1.4742760118915434,1.4445303717846056,1.4589212438388062,1.4774410672048568,1.473108713721308,1.5938960880359743,1.797810473466954,1.8247836139725035,1.3589704575983372,1.101601597581739,1.0327704822628856,1.0682266909320073,1.1932665560394187,1.3690197000824502,1.5721289510812466,1.758816801256852,1.9573571086379138,2.113921414313543,1.9532929407788595,1.4735541162892547
1185,0.3010517098452264,0.47713573096112327,0.7781584885646906,1.518515255919778,1.2787558867072448,1.4149750183309977,0.9030954156390384,0.7781584885646906,0.8451042441768257,1.1139466930207718,-0.8325792741117324,-1.093390243379924,-0.44817198880847053,-0.33227316994102374,-0.1532341667278734,-0.3352201750594754,-0.44439373243301217,-0.4648143616115755,-0.1688215533430856,0.12535437461976404,0.44678044466257877,0.765616406493218,1.0625381138829666,1.0660425163376697,0.8640757774271657,0.7318599466921896,0.5607592221076466,0.48780745608418885,0.4846841266876833,0.5976769071535699,0.7186566675278362,0.8885333025716313,1.0784725268072115,1.217030110711812,1.2212690140078164,1.146296550600791,1.0752098570046176,1.0389815924624737,1.0081358246054748,1.0033499337850265,0.998137230440916,0.9953602006084565,0.9984409831968947,0.9926227284602905,0.9978376297308996,0.9857856177726051,0.9820102763715767,0.9482743737311645,0.87738862514732,0.8406350424605227,0.816760374923551,0.7860127775945422,0.668680937890718,0.5961534122532544,0.5187463787512225,0.4358337525976227,0.3801509188443789,0.3232589773061819,0.32380879552701625,0.34977598366801205,0.4458791175278597,0.4706603515913935,0.3245362341504398,-0.04456722604391961
1186,4.342727686266485e-05,1.0000043429231045,0.47713573096112327,1.3424246548835466,1.2304514760441831,0.6989786901387991,4.342727686266485e-05,4.342727686266485e-05,1.0791848651532279,0.8451042441768257,-0.7244813394881895,-0.9547291918521107,-0.6308583873087154,-0.06550491539337203,0.28693526203074576,0.2866211141390544,0.005633738876895748,-0.18066229362397385,-0.2087117918315021,-0.10229228768172731,0.26369917673395293,0.6187138531983841,0.911722090997683,0.8642440146472474,0.6264806605027315,0.41133906331572395,0.24918204555494872,0.13917567333393355,0.16113831454014513,0.3210319803458148,0.463679022624208,0.627181447147527,0.8382318282408265,0.9730169557444159,0.9835631452268124,0.8949212895378154,0.8120238129360317,0.7484929601009465,0.6896669230119761,0.64104753891706,0.6186337375970856,0.5945730084644535,0.5766484348796468,0.5471098368877478,0.5444194738476325,0.5338313494683782,0.4917257881557135,0.45014129134246905,0.4460553860319473,0.44055226856171825,0.499751214198959,0.5018166758553642,0.23912422409477788,0.07731702261526711,-0.008874384989696617,-0.059219631863944876,-0.04994198664394637,-0.2046391299627452,-0.21339762604423423,-0.07919861817434579,-0.016671462228082246,0.0628200602351108,-0.13800585078741673,-0.4458077396403002
1187,0.6989786901387991,0.6989786901387991,0.9030954156390384,1.5563037071391725,0.9542473349067602,1.4313653726540898,0.47713573096112327,0.8451042441768257,0.9542473349067602,0.3010517098452264,-0.8642759655646788,-0.9532867676774373,-0.32031172590998086,-0.5884364080599636,-0.06463550718049592,-0.014262250896312948,-0.2872998019502094,-0.3914846634629646,-0.10543657809328102,-0.1314750726951676,0.08648796424079525,0.5103394312471816,0.8211203237768238,0.8889989918461803,0.7524607677314478,0.6425139814894733,0.4914317356829695,0.41835101684870885,0.39725038084454767,0.5022495419152235,0.6313050702808247,0.8200021157201919,1.0474747656180505,1.2012996930367361,1.200077671022427,1.1104808424825712,1.0297259372690653,0.9727180066124324,0.936691311169412,0.9173339284672855,0.9138791681866368,0.9109835008009763,0.9281311660933634,0.9319491828393655,0.9382995200828836,0.9378153437017224,0.9390247740549162,0.9154526016884788,0.8651651941957355,0.813345209190212,0.7991084041252445,0.769980094364299,0.6554713943573547,0.5685067967980302,0.5004743291177994,0.3887463590466552,0.3635869116661047,0.21968055981167364,0.13002268080895282,0.11790404247557748,0.0591757750126318,-0.026505768762414124,-0.13318709865613285,-0.26944381003933193
1188,1.778151974207177,2.021189712683533,2.264818059039082,2.285557534030763,2.38916626162755,1.7242766890235668,2.089905464524199,1.6627587757989868,2.4216040913752854,2.2741580802713215,0.03105010766195805,0.412281304470509,0.9599742025009357,1.0056323098841233,1.4173736960122485,1.505693862885996,1.0938650928772709,0.8189513116401728,0.8848991594389523,1.2350256873952117,1.6484065284228602,1.9985445593588627,2.1941722291715045,2.0637801858213893,1.991356492172606,1.9497173120383855,1.7301152535164057,1.5588297241925495,1.4779326270039554,1.5319355376746486,1.6458095554172891,1.8020876595289632,1.9819005674251524,2.086502554832631,2.065081901568852,1.985164860500688,1.9238418415809029,1.8783883079453498,1.845228929053659,1.8281253984338282,1.8112963335507855,1.8059543989540203,1.8146388617454134,1.7783787128598876,1.7402371207563923,1.7255367691170984,1.7258553009741386,1.7198125566611433,1.6749722251183439,1.720708510855201,1.8552066985417788,1.8686959551627191,1.4946289964141046,1.2938433644506642,1.2016092121780177,1.1683432629425468,1.2019276045708436,1.2862341007608786,1.4385333832944298,1.5991415198580226,1.7776957261894428,1.9340492797487334,1.7724520244205126,1.3047188170433808
